time,q_cmd,q_meas,elevator
9.95364,0.3,0.293131,0.559044
9.95564,0.3,0.293135,0.559052
9.95764,0.3,0.29314,0.559061
9.95964,0.3,0.293145,0.55907
9.96164,0.3,0.29315,0.559079
9.96364,0.3,0.293155,0.559088
9.96564,0.3,0.29316,0.559096
9.96764,0.3,0.293165,0.559105
9.96964,0.3,0.29317,0.559114
9.97164,0.3,0.293174,0.559123
9.97364,0.3,0.293179,0.559132
9.97564,0.3,0.293184,0.55914
9.97764,0.3,0.293189,0.559149
9.97964,0.3,0.293194,0.559158
9.98164,0.3,0.293199,0.559167
9.98364,0.3,0.293204,0.559175
9.98564,0.3,0.293208,0.559184
9.98764,0.3,0.293213,0.559193
9.98964,0.3,0.293218,0.559202
9.99164,0.3,0.293223,0.55921
9.99364,0.3,0.293228,0.559219
9.99564,0.3,0.293233,0.559228
9.99764,0.3,0.293237,0.559236
9.99964,0.3,0.293242,0.559245
10.0016,0.3,0.293247,0.559254
10.0036,0.3,0.293252,0.559262
10.0056,0.3,0.293257,0.559271
10.0076,0.3,0.293262,0.55928
10.0096,0.3,0.293266,0.559289
10.0116,0.3,0.293271,0.559297
10.0136,0.3,0.293276,0.559306
10.0156,0.3,0.293281,0.559314
10.0176,0.3,0.293286,0.559323
10.0196,0.3,0.29329,0.559332
10.0216,0.3,0.293295,0.55934
10.0236,0.3,0.2933,0.559349
10.0256,0.3,0.293305,0.559358
10.0276,0.3,0.293309,0.559366
10.0296,0.3,0.293314,0.559375
10.0316,0.3,0.293319,0.559383
10.0336,0.3,0.293324,0.559392
10.0356,0.3,0.293328,0.5594
10.0376,0.3,0.293333,0.559409
10.0396,0.3,0.293338,0.559418
10.0416,0.3,0.293343,0.559426
10.0436,0.3,0.293347,0.559435
10.0456,0.3,0.293352,0.559443
10.0476,0.3,0.293357,0.559452
10.0496,0.3,0.293362,0.55946
10.0516,0.3,0.293366,0.559469
10.0536,0.3,0.293371,0.559477
10.0556,0.3,0.293376,0.559486
10.0576,0.3,0.293381,0.559494
10.0596,0.3,0.293385,0.559503
10.0616,0.3,0.29339,0.559512
10.0636,0.3,0.293395,0.55952
10.0656,0.3,0.293399,0.559529
10.0676,0.3,0.293404,0.559537
10.0696,0.3,0.293409,0.559545
10.0716,0.3,0.293414,0.559554
10.0736,0.3,0.293418,0.559562
10.0756,0.3,0.293423,0.559571
10.0776,0.3,0.293428,0.559579
10.0796,0.3,0.293432,0.559588
10.0816,0.3,0.293437,0.559596
10.0836,0.3,0.293442,0.559605
10.0856,0.3,0.293446,0.559613
10.0876,0.3,0.293451,0.559622
10.0896,0.3,0.293456,0.55963
10.0916,0.3,0.29346,0.559638
10.0936,0.3,0.293465,0.559647
10.0956,0.3,0.29347,0.559655
10.0976,0.3,0.293474,0.559664
10.0996,0.3,0.293479,0.559672
10.1016,0.3,0.293484,0.55968
10.1036,0.3,0.293488,0.559689
10.1056,0.3,0.293493,0.559697
10.1076,0.3,0.293498,0.559705
10.1096,0.3,0.293502,0.559714
10.1116,0.3,0.293507,0.559722
10.1136,0.3,0.293511,0.559731
10.1156,0.3,0.293516,0.559739
10.1176,0.3,0.293521,0.559747
10.1196,0.3,0.293525,0.559756
10.1216,0.3,0.29353,0.559764
10.1236,0.3,0.293535,0.559772
10.1256,0.3,0.293539,0.55978
10.1276,0.3,0.293544,0.559789
10.1296,0.3,0.293548,0.559797
10.1316,0.3,0.293553,0.559805
10.1336,0.3,0.293558,0.559814
10.1356,0.3,0.293562,0.559822
10.1376,0.3,0.293567,0.55983
10.1396,0.3,0.293571,0.559838
10.1416,0.3,0.293576,0.559847
10.1436,0.3,0.293581,0.559855
10.1456,0.3,0.293585,0.559863
10.1476,0.3,0.29359,0.559871
10.1496,0.3,0.293594,0.55988
10.1516,0.3,0.293599,0.559888
10.1536,0.3,0.293603,0.559896
10.1556,0.3,0.293608,0.559904
10.1576,0.3,0.293612,0.559913
10.1596,0.3,0.293617,0.559921
10.1616,0.3,0.293622,0.559929
10.1636,0.3,0.293626,0.559937
10.1656,0.3,0.293631,0.559945
10.1676,0.3,0.293635,0.559954
10.1696,0.3,0.29364,0.559962
10.1716,0.3,0.293644,0.55997
10.1736,0.3,0.293649,0.559978
10.1756,0.3,0.293653,0.559986
10.1776,0.3,0.293658,0.559994
10.1796,0.3,0.293662,0.560003
10.1816,0.3,0.293667,0.560011
10.1836,0.3,0.293671,0.560019
10.1856,0.3,0.293676,0.560027
10.1876,0.3,0.29368,0.560035
10.1896,0.3,0.293685,0.560043
10.1916,0.3,0.293689,0.560051
10.1936,0.3,0.293694,0.56006
10.1956,0.3,0.293698,0.560068
10.1976,0.3,0.293703,0.560076
10.1996,0.3,0.293707,0.560084
10.2016,0.3,0.293712,0.560092
10.2036,0.3,0.293716,0.5601
10.2056,0.3,0.293721,0.560108
10.2076,0.3,0.293725,0.560116
10.2096,0.3,0.29373,0.560124
10.2116,0.3,0.293734,0.560132
10.2136,0.3,0.293739,0.56014
10.2156,0.3,0.293743,0.560148
10.2176,0.3,0.293748,0.560156
10.2196,0.3,0.293752,0.560164
10.2216,0.3,0.293757,0.560172
10.2236,0.3,0.293761,0.560181
10.2256,0.3,0.293766,0.560189
10.2276,0.3,0.29377,0.560197
10.2296,0.3,0.293774,0.560205
10.2316,0.3,0.293779,0.560213
10.2336,0.3,0.293783,0.560221
10.2356,0.3,0.293788,0.560229
10.2376,0.3,0.293792,0.560237
10.2396,0.3,0.293797,0.560244
10.2416,0.3,0.293801,0.560252
10.2436,0.3,0.293805,0.56026
10.2456,0.3,0.29381,0.560268
10.2476,0.3,0.293814,0.560276
10.2496,0.3,0.293819,0.560284
10.2516,0.3,0.293823,0.560292
10.2536,0.3,0.293828,0.5603
10.2556,0.3,0.293832,0.560308
10.2576,0.3,0.293836,0.560316
10.2596,0.3,0.293841,0.560324
10.2616,0.3,0.293845,0.560332
10.2636,0.3,0.293849,0.56034
10.2656,0.3,0.293854,0.560348
10.2676,0.3,0.293858,0.560356
10.2696,0.3,0.293863,0.560364
10.2716,0.3,0.293867,0.560371
10.2736,0.3,0.293871,0.560379
10.2756,0.3,0.293876,0.560387
10.2776,0.3,0.29388,0.560395
10.2796,0.3,0.293884,0.560403
10.2816,0.3,0.293889,0.560411
10.2836,0.3,0.293893,0.560419
10.2856,0.3,0.293898,0.560426
10.2876,0.3,0.293902,0.560434
10.2896,0.3,0.293906,0.560442
10.2916,0.3,0.293911,0.56045
10.2936,0.3,0.293915,0.560458
10.2956,0.3,0.293919,0.560466
10.2976,0.3,0.293924,0.560473
10.2996,0.3,0.293928,0.560481
10.3016,0.3,0.293932,0.560489
10.3036,0.3,0.293937,0.560497
10.3056,0.3,0.293941,0.560505
10.3076,0.3,0.293945,0.560512
10.3096,0.3,0.29395,0.56052
10.3116,0.3,0.293954,0.560528
10.3136,0.3,0.293958,0.560536
10.3156,0.3,0.293963,0.560544
10.3176,0.3,0.293967,0.560551
10.3196,0.3,0.293971,0.560559
10.3216,0.3,0.293975,0.560567
10.3236,0.3,0.29398,0.560575
10.3256,0.3,0.293984,0.560582
10.3276,0.3,0.293988,0.56059
10.3296,0.3,0.293993,0.560598
10.3316,0.3,0.293997,0.560606
10.3336,0.3,0.294001,0.560613
10.3356,0.3,0.294005,0.560621
10.3376,0.3,0.29401,0.560629
10.3396,0.3,0.294014,0.560636
10.3416,0.3,0.294018,0.560644
10.3436,0.3,0.294022,0.560652
10.3456,0.3,0.294027,0.560659
10.3476,0.3,0.294031,0.560667
10.3496,0.3,0.294035,0.560675
10.3516,0.3,0.29404,0.560682
10.3536,0.3,0.294044,0.56069
10.3556,0.3,0.294048,0.560698
10.3576,0.3,0.294052,0.560705
10.3596,0.3,0.294056,0.560713
10.3616,0.3,0.294061,0.560721
10.3636,0.3,0.294065,0.560728
10.3656,0.3,0.294069,0.560736
10.3676,0.3,0.294073,0.560744
10.3696,0.3,0.294078,0.560751
10.3716,0.3,0.294082,0.560759
10.3736,0.3,0.294086,0.560766
10.3756,0.3,0.29409,0.560774
10.3776,0.3,0.294095,0.560782
10.3796,0.3,0.294099,0.560789
10.3816,0.3,0.294103,0.560797
10.3836,0.3,0.294107,0.560804
10.3856,0.3,0.294111,0.560812
10.3876,0.3,0.294116,0.56082
10.3896,0.3,0.29412,0.560827
10.3916,0.3,0.294124,0.560835
10.3936,0.3,0.294128,0.560842
10.3956,0.3,0.294132,0.56085
10.3976,0.3,0.294136,0.560857
10.3996,0.3,0.294141,0.560865
10.4016,0.3,0.294145,0.560872
10.4036,0.3,0.294149,0.56088
10.4056,0.3,0.294153,0.560887
10.4076,0.3,0.294157,0.560895
10.4096,0.3,0.294161,0.560902
10.4116,0.3,0.294166,0.56091
10.4136,0.3,0.29417,0.560917
10.4156,0.3,0.294174,0.560925
10.4176,0.3,0.294178,0.560932
10.4196,0.3,0.294182,0.56094
10.4216,0.3,0.294186,0.560947
10.4236,0.3,0.294191,0.560955
10.4256,0.3,0.294195,0.560962
10.4276,0.3,0.294199,0.56097
10.4296,0.3,0.294203,0.560977
10.4316,0.3,0.294207,0.560985
10.4336,0.3,0.294211,0.560992
10.4356,0.3,0.294215,0.561
10.4376,0.3,0.29422,0.561007
10.4396,0.3,0.294224,0.561014
10.4416,0.3,0.294228,0.561022
10.4436,0.3,0.294232,0.561029
10.4456,0.3,0.294236,0.561037
10.4476,0.3,0.29424,0.561044
10.4496,0.3,0.294244,0.561051
10.4516,0.3,0.294248,0.561059
10.4536,0.3,0.294252,0.561066
10.4556,0.3,0.294257,0.561074
10.4576,0.3,0.294261,0.561081
10.4596,0.3,0.294265,0.561088
10.4616,0.3,0.294269,0.561096
10.4636,0.3,0.294273,0.561103
10.4656,0.3,0.294277,0.561111
10.4676,0.3,0.294281,0.561118
10.4696,0.3,0.294285,0.561125
10.4716,0.3,0.294289,0.561133
10.4736,0.3,0.294293,0.56114
10.4756,0.3,0.294297,0.561147
10.4776,0.3,0.294301,0.561155
10.4796,0.3,0.294305,0.561162
10.4816,0.3,0.29431,0.561169
10.4836,0.3,0.294314,0.561177
10.4856,0.3,0.294318,0.561184
10.4876,0.3,0.294322,0.561191
10.4896,0.3,0.294326,0.561198
10.4916,0.3,0.29433,0.561206
10.4936,0.3,0.294334,0.561213
10.4956,0.3,0.294338,0.56122
10.4976,0.3,0.294342,0.561228
10.4996,0.3,0.294346,0.561235
10.5016,0.3,0.29435,0.561242
10.5036,0.3,0.294354,0.561249
10.5056,0.3,0.294358,0.561257
10.5076,0.3,0.294362,0.561264
10.5096,0.3,0.294366,0.561271
10.5116,0.3,0.29437,0.561278
10.5136,0.3,0.294374,0.561286
10.5156,0.3,0.294378,0.561293
10.5176,0.3,0.294382,0.5613
10.5196,0.3,0.294386,0.561307
10.5216,0.3,0.29439,0.561315
10.5236,0.3,0.294394,0.561322
10.5256,0.3,0.294398,0.561329
10.5276,0.3,0.294402,0.561336
10.5296,0.3,0.294406,0.561343
10.5316,0.3,0.29441,0.561351
10.5336,0.3,0.294414,0.561358
10.5356,0.3,0.294418,0.561365
10.5376,0.3,0.294422,0.561372
10.5396,0.3,0.294426,0.561379
10.5416,0.3,0.29443,0.561386
10.5436,0.3,0.294434,0.561394
10.5456,0.3,0.294438,0.561401
10.5476,0.3,0.294442,0.561408
10.5496,0.3,0.294446,0.561415
10.5516,0.3,0.29445,0.561422
10.5536,0.3,0.294454,0.561429
10.5556,0.3,0.294458,0.561436
10.5576,0.3,0.294462,0.561444
10.5596,0.3,0.294466,0.561451
10.5616,0.3,0.29447,0.561458
10.5636,0.3,0.294474,0.561465
10.5656,0.3,0.294477,0.561472
10.5676,0.3,0.294481,0.561479
10.5696,0.3,0.294485,0.561486
10.5716,0.3,0.294489,0.561493
10.5736,0.3,0.294493,0.5615
10.5756,0.3,0.294497,0.561508
10.5776,0.3,0.294501,0.561515
10.5796,0.3,0.294505,0.561522
10.5816,0.3,0.294509,0.561529
10.5836,0.3,0.294513,0.561536
10.5856,0.3,0.294517,0.561543
10.5876,0.3,0.294521,0.56155
10.5896,0.3,0.294525,0.561557
10.5916,0.3,0.294528,0.561564
10.5936,0.3,0.294532,0.561571
10.5956,0.3,0.294536,0.561578
10.5976,0.3,0.29454,0.561585
10.5996,0.3,0.294544,0.561592
10.6016,0.3,0.294548,0.561599
10.6036,0.3,0.294552,0.561606
10.6056,0.3,0.294556,0.561613
10.6076,0.3,0.29456,0.56162
10.6096,0.3,0.294563,0.561627
10.6116,0.3,0.294567,0.561634
10.6136,0.3,0.294571,0.561641
10.6156,0.3,0.294575,0.561648
10.6176,0.3,0.294579,0.561655
10.6196,0.3,0.294583,0.561662
10.6216,0.3,0.294587,0.561669
10.6236,0.3,0.294591,0.561676
10.6256,0.3,0.294594,0.561683
10.6276,0.3,0.294598,0.56169
10.6296,0.3,0.294602,0.561697
10.6316,0.3,0.294606,0.561704
10.6336,0.3,0.29461,0.561711
10.6356,0.3,0.294614,0.561718
10.6376,0.3,0.294617,0.561725
10.6396,0.3,0.294621,0.561731
10.6416,0.3,0.294625,0.561738
10.6436,0.3,0.294629,0.561745
10.6456,0.3,0.294633,0.561752
10.6476,0.3,0.294637,0.561759
10.6496,0.3,0.29464,0.561766
10.6516,0.3,0.294644,0.561773
10.6536,0.3,0.294648,0.56178
10.6556,0.3,0.294652,0.561787
10.6576,0.3,0.294656,0.561793
10.6596,0.3,0.29466,0.5618
10.6616,0.3,0.294663,0.561807
10.6636,0.3,0.294667,0.561814
10.6656,0.3,0.294671,0.561821
10.6676,0.3,0.294675,0.561828
10.6696,0.3,0.294679,0.561835
10.6716,0.3,0.294682,0.561841
10.6736,0.3,0.294686,0.561848
10.6756,0.3,0.29469,0.561855
10.6776,0.3,0.294694,0.561862
10.6796,0.3,0.294697,0.561869
10.6816,0.3,0.294701,0.561876
10.6836,0.3,0.294705,0.561882
10.6856,0.3,0.294709,0.561889
10.6876,0.3,0.294713,0.561896
10.6896,0.3,0.294716,0.561903
10.6916,0.3,0.29472,0.56191
10.6936,0.3,0.294724,0.561916
10.6956,0.3,0.294728,0.561923
10.6976,0.3,0.294731,0.56193
10.6996,0.3,0.294735,0.561937
10.7016,0.3,0.294739,0.561944
10.7036,0.3,0.294743,0.56195
10.7056,0.3,0.294746,0.561957
10.7076,0.3,0.29475,0.561964
10.7096,0.3,0.294754,0.56197
10.7116,0.3,0.294758,0.561977
10.7136,0.3,0.294761,0.561984
10.7156,0.3,0.294765,0.561991
10.7176,0.3,0.294769,0.561998
10.7196,0.3,0.294773,0.562004
10.7216,0.3,0.294776,0.562011
10.7236,0.3,0.29478,0.562018
10.7256,0.3,0.294784,0.562024
10.7276,0.3,0.294787,0.562031
10.7296,0.3,0.294791,0.562038
10.7316,0.3,0.294795,0.562045
10.7336,0.3,0.294799,0.562051
10.7356,0.3,0.294802,0.562058
10.7376,0.3,0.294806,0.562065
10.7396,0.3,0.29481,0.562071
10.7416,0.3,0.294813,0.562078
10.7436,0.3,0.294817,0.562085
10.7456,0.3,0.294821,0.562091
10.7476,0.3,0.294825,0.562098
10.7496,0.3,0.294828,0.562105
10.7516,0.3,0.294832,0.562111
10.7536,0.3,0.294836,0.562118
10.7556,0.3,0.294839,0.562124
10.7576,0.3,0.294843,0.562131
10.7596,0.3,0.294847,0.562138
10.7616,0.3,0.29485,0.562144
10.7636,0.3,0.294854,0.562151
10.7656,0.3,0.294858,0.562158
10.7676,0.3,0.294861,0.562164
10.7696,0.3,0.294865,0.562171
10.7716,0.3,0.294869,0.562177
10.7736,0.3,0.294872,0.562184
10.7756,0.3,0.294876,0.562191
10.7776,0.3,0.29488,0.562197
10.7796,0.3,0.294883,0.562204
10.7816,0.3,0.294887,0.56221
10.7836,0.3,0.294891,0.562217
10.7856,0.3,0.294894,0.562223
10.7876,0.3,0.294898,0.56223
10.7896,0.3,0.294901,0.562237
10.7916,0.3,0.294905,0.562243
10.7936,0.3,0.294909,0.56225
10.7956,0.3,0.294912,0.562256
10.7976,0.3,0.294916,0.562263
10.7996,0.3,0.29492,0.562269
10.8016,0.3,0.294923,0.562276
10.8036,0.3,0.294927,0.562282
10.8056,0.3,0.294931,0.562289
10.8076,0.3,0.294934,0.562295
10.8096,0.3,0.294938,0.562302
10.8116,0.3,0.294941,0.562308
10.8136,0.3,0.294945,0.562315
10.8156,0.3,0.294949,0.562321
10.8176,0.3,0.294952,0.562328
10.8196,0.3,0.294956,0.562334
10.8216,0.3,0.294959,0.562341
10.8236,0.3,0.294963,0.562347
10.8256,0.3,0.294967,0.562354
10.8276,0.3,0.29497,0.56236
10.8296,0.3,0.294974,0.562367
10.8316,0.3,0.294977,0.562373
10.8336,0.3,0.294981,0.56238
10.8356,0.3,0.294984,0.562386
10.8376,0.3,0.294988,0.562393
10.8396,0.3,0.294992,0.562399
10.8416,0.3,0.294995,0.562405
10.8436,0.3,0.294999,0.562412
10.8456,0.3,0.295002,0.562418
10.8476,0.3,0.295006,0.562425
10.8496,0.3,0.295009,0.562431
10.8516,0.3,0.295013,0.562438
10.8536,0.3,0.295017,0.562444
10.8556,0.3,0.29502,0.56245
10.8576,0.3,0.295024,0.562457
10.8596,0.3,0.295027,0.562463
10.8616,0.3,0.295031,0.56247
10.8636,0.3,0.295034,0.562476
10.8656,0.3,0.295038,0.562482
10.8676,0.3,0.295041,0.562489
10.8696,0.3,0.295045,0.562495
10.8716,0.3,0.295049,0.562501
10.8736,0.3,0.295052,0.562508
10.8756,0.3,0.295056,0.562514
10.8776,0.3,0.295059,0.562521
10.8796,0.3,0.295063,0.562527
10.8816,0.3,0.295066,0.562533
10.8836,0.3,0.29507,0.56254
10.8856,0.3,0.295073,0.562546
10.8876,0.3,0.295077,0.562552
10.8896,0.3,0.29508,0.562559
10.8916,0.3,0.295084,0.562565
10.8936,0.3,0.295087,0.562571
10.8956,0.3,0.295091,0.562578
10.8976,0.3,0.295094,0.562584
10.8996,0.3,0.295098,0.56259
10.9016,0.3,0.295101,0.562596
10.9036,0.3,0.295105,0.562603
10.9056,0.3,0.295108,0.562609
10.9076,0.3,0.295112,0.562615
10.9096,0.3,0.295115,0.562622
10.9116,0.3,0.295119,0.562628
10.9136,0.3,0.295122,0.562634
10.9156,0.3,0.295126,0.562641
10.9176,0.3,0.295129,0.562647
10.9196,0.3,0.295133,0.562653
10.9216,0.3,0.295136,0.562659
10.9236,0.3,0.295139,0.562665
10.9256,0.3,0.295143,0.562672
10.9276,0.3,0.295146,0.562678
10.9296,0.3,0.29515,0.562684
10.9316,0.3,0.295153,0.56269
10.9336,0.3,0.295157,0.562697
10.9356,0.3,0.29516,0.562703
10.9376,0.3,0.295164,0.562709
10.9396,0.3,0.295167,0.562715
10.9416,0.3,0.295171,0.562722
10.9436,0.3,0.295174,0.562728
10.9456,0.3,0.295177,0.562734
10.9476,0.3,0.295181,0.56274
10.9496,0.3,0.295184,0.562746
10.9516,0.3,0.295188,0.562753
10.9536,0.3,0.295191,0.562759
10.9556,0.3,0.295195,0.562765
10.9576,0.3,0.295198,0.562771
10.9596,0.3,0.295201,0.562777
10.9616,0.3,0.295205,0.562783
10.9636,0.3,0.295208,0.56279
10.9656,0.3,0.295212,0.562796
10.9676,0.3,0.295215,0.562802
10.9696,0.3,0.295219,0.562808
10.9716,0.3,0.295222,0.562814
10.9736,0.3,0.295225,0.56282
10.9756,0.3,0.295229,0.562827
10.9776,0.3,0.295232,0.562833
10.9796,0.3,0.295236,0.562839
10.9816,0.3,0.295239,0.562845
10.9836,0.3,0.295242,0.562851
10.9856,0.3,0.295246,0.562857
10.9876,0.3,0.295249,0.562863
10.9896,0.3,0.295253,0.562869
10.9916,0.3,0.295256,0.562876
10.9936,0.3,0.295259,0.562882
10.9956,0.3,0.295263,0.562888
10.9976,0.3,0.295266,0.562894
10.9996,0.3,0.295269,0.5629
11.0016,0.3,0.295273,0.562906
11.0036,0.3,0.295276,0.562912
11.0056,0.3,0.29528,0.562918
11.0076,0.3,0.295283,0.562924
11.0096,0.3,0.295286,0.56293
11.0116,0.3,0.29529,0.562936
11.0136,0.3,0.295293,0.562942
11.0156,0.3,0.295296,0.562948
11.0176,0.3,0.2953,0.562954
11.0196,0.3,0.295303,0.562961
11.0216,0.3,0.295306,0.562967
11.0236,0.3,0.29531,0.562973
11.0256,0.3,0.295313,0.562979
11.0276,0.3,0.295316,0.562985
11.0296,0.3,0.29532,0.562991
11.0316,0.3,0.295323,0.562997
11.0336,0.3,0.295326,0.563003
11.0356,0.3,0.29533,0.563009
11.0376,0.3,0.295333,0.563015
11.0396,0.3,0.295336,0.563021
11.0416,0.3,0.29534,0.563027
11.0436,0.3,0.295343,0.563033
11.0456,0.3,0.295346,0.563039
11.0476,0.3,0.29535,0.563045
11.0496,0.3,0.295353,0.563051
11.0516,0.3,0.295356,0.563057
11.0536,0.3,0.29536,0.563063
11.0556,0.3,0.295363,0.563069
11.0576,0.3,0.295366,0.563074
11.0596,0.3,0.29537,0.56308
11.0616,0.3,0.295373,0.563086
11.0636,0.3,0.295376,0.563092
11.0656,0.3,0.295379,0.563098
11.0676,0.3,0.295383,0.563104
11.0696,0.3,0.295386,0.56311
11.0716,0.3,0.295389,0.563116
11.0736,0.3,0.295393,0.563122
11.0756,0.3,0.295396,0.563128
11.0776,0.3,0.295399,0.563134
11.0796,0.3,0.295402,0.56314
11.0816,0.3,0.295406,0.563146
11.0836,0.3,0.295409,0.563152
11.0856,0.3,0.295412,0.563157
11.0876,0.3,0.295416,0.563163
11.0896,0.3,0.295419,0.563169
11.0916,0.3,0.295422,0.563175
11.0936,0.3,0.295425,0.563181
11.0956,0.3,0.295429,0.563187
11.0976,0.3,0.295432,0.563193
11.0996,0.3,0.295435,0.563199
11.1016,0.3,0.295438,0.563204
11.1036,0.3,0.295442,0.56321
11.1056,0.3,0.295445,0.563216
11.1076,0.3,0.295448,0.563222
11.1096,0.3,0.295451,0.563228
11.1116,0.3,0.295455,0.563234
11.1136,0.3,0.295458,0.56324
11.1156,0.3,0.295461,0.563245
11.1176,0.3,0.295464,0.563251
11.1196,0.3,0.295468,0.563257
11.1216,0.3,0.295471,0.563263
11.1236,0.3,0.295474,0.563269
11.1256,0.3,0.295477,0.563275
11.1276,0.3,0.295481,0.56328
11.1296,0.3,0.295484,0.563286
11.1316,0.3,0.295487,0.563292
11.1336,0.3,0.29549,0.563298
11.1356,0.3,0.295493,0.563304
11.1376,0.3,0.295497,0.563309
11.1396,0.3,0.2955,0.563315
11.1416,0.3,0.295503,0.563321
11.1436,0.3,0.295506,0.563327
11.1456,0.3,0.295509,0.563333
11.1476,0.3,0.295513,0.563338
11.1496,0.3,0.295516,0.563344
11.1516,0.3,0.295519,0.56335
11.1536,0.3,0.295522,0.563356
11.1556,0.3,0.295525,0.563361
11.1576,0.3,0.295529,0.563367
11.1596,0.3,0.295532,0.563373
11.1616,0.3,0.295535,0.563379
11.1636,0.3,0.295538,0.563384
11.1656,0.3,0.295541,0.56339
11.1676,0.3,0.295545,0.563396
11.1696,0.3,0.295548,0.563402
11.1716,0.3,0.295551,0.563407
11.1736,0.3,0.295554,0.563413
11.1756,0.3,0.295557,0.563419
11.1776,0.3,0.29556,0.563424
11.1796,0.3,0.295564,0.56343
11.1816,0.3,0.295567,0.563436
11.1836,0.3,0.29557,0.563442
11.1856,0.3,0.295573,0.563447
11.1876,0.3,0.295576,0.563453
11.1896,0.3,0.295579,0.563459
11.1916,0.3,0.295583,0.563464
11.1936,0.3,0.295586,0.56347
11.1956,0.3,0.295589,0.563476
11.1976,0.3,0.295592,0.563481
11.1996,0.3,0.295595,0.563487
11.2016,0.3,0.295598,0.563493
11.2036,0.3,0.295601,0.563498
11.2056,0.3,0.295604,0.563504
11.2076,0.3,0.295608,0.56351
11.2096,0.3,0.295611,0.563515
11.2116,0.3,0.295614,0.563521
11.2136,0.3,0.295617,0.563527
11.2156,0.3,0.29562,0.563532
11.2176,0.3,0.295623,0.563538
11.2196,0.3,0.295626,0.563543
11.2216,0.3,0.29563,0.563549
11.2236,0.3,0.295633,0.563555
11.2256,0.3,0.295636,0.56356
11.2276,0.3,0.295639,0.563566
11.2296,0.3,0.295642,0.563572
11.2316,0.3,0.295645,0.563577
11.2336,0.3,0.295648,0.563583
11.2356,0.3,0.295651,0.563588
11.2376,0.3,0.295654,0.563594
11.2396,0.3,0.295657,0.5636
11.2416,0.3,0.295661,0.563605
11.2436,0.3,0.295664,0.563611
11.2456,0.3,0.295667,0.563616
11.2476,0.3,0.29567,0.563622
11.2495,0.3,0.295673,0.563627
11.2515,0.3,0.295676,0.563633
11.2535,0.3,0.295679,0.563638
11.2555,0.3,0.295682,0.563644
11.2575,0.3,0.295685,0.56365
11.2595,0.3,0.295688,0.563655
11.2615,0.3,0.295691,0.563661
11.2635,0.3,0.295694,0.563666
11.2655,0.3,0.295698,0.563672
11.2675,0.3,0.295701,0.563677
11.2695,0.3,0.295704,0.563683
11.2715,0.3,0.295707,0.563688
11.2735,0.3,0.29571,0.563694
11.2755,0.3,0.295713,0.563699
11.2775,0.3,0.295716,0.563705
11.2795,0.3,0.295719,0.56371
11.2815,0.3,0.295722,0.563716
11.2835,0.3,0.295725,0.563721
11.2855,0.3,0.295728,0.563727
11.2875,0.3,0.295731,0.563732
11.2895,0.3,0.295734,0.563738
11.2915,0.3,0.295737,0.563743
11.2935,0.3,0.29574,0.563749
11.2955,0.3,0.295743,0.563754
11.2975,0.3,0.295746,0.56376
11.2995,0.3,0.295749,0.563765
11.3015,0.3,0.295752,0.563771
11.3035,0.3,0.295755,0.563776
11.3055,0.3,0.295759,0.563782
11.3075,0.3,0.295762,0.563787
11.3095,0.3,0.295765,0.563793
11.3115,0.3,0.295768,0.563798
11.3135,0.3,0.295771,0.563803
11.3155,0.3,0.295774,0.563809
11.3175,0.3,0.295777,0.563814
11.3195,0.3,0.29578,0.56382
11.3215,0.3,0.295783,0.563825
11.3235,0.3,0.295786,0.563831
11.3255,0.3,0.295789,0.563836
11.3275,0.3,0.295792,0.563841
11.3295,0.3,0.295795,0.563847
11.3315,0.3,0.295798,0.563852
11.3335,0.3,0.295801,0.563858
11.3355,0.3,0.295804,0.563863
11.3375,0.3,0.295807,0.563868
11.3395,0.3,0.29581,0.563874
11.3415,0.3,0.295813,0.563879
11.3435,0.3,0.295816,0.563885
11.3455,0.3,0.295819,0.56389
11.3475,0.3,0.295822,0.563895
11.3495,0.3,0.295825,0.563901
11.3515,0.3,0.295828,0.563906
11.3535,0.3,0.29583,0.563911
11.3555,0.3,0.295833,0.563917
11.3575,0.3,0.295836,0.563922
11.3595,0.3,0.295839,0.563928
11.3615,0.3,0.295842,0.563933
11.3635,0.3,0.295845,0.563938
11.3655,0.3,0.295848,0.563944
11.3675,0.3,0.295851,0.563949
11.3695,0.3,0.295854,0.563954
11.3715,0.3,0.295857,0.56396
11.3735,0.3,0.29586,0.563965
11.3755,0.3,0.295863,0.56397
11.3775,0.3,0.295866,0.563976
11.3795,0.3,0.295869,0.563981
11.3815,0.3,0.295872,0.563986
11.3835,0.3,0.295875,0.563992
11.3855,0.3,0.295878,0.563997
11.3875,0.3,0.295881,0.564002
11.3895,0.3,0.295884,0.564007
11.3915,0.3,0.295887,0.564013
11.3935,0.3,0.29589,0.564018
11.3955,0.3,0.295893,0.564023
11.3975,0.3,0.295895,0.564029
11.3995,0.3,0.295898,0.564034
11.4015,0.3,0.295901,0.564039
11.4035,0.3,0.295904,0.564044
11.4055,0.3,0.295907,0.56405
11.4075,0.3,0.29591,0.564055
11.4095,0.3,0.295913,0.56406
11.4115,0.3,0.295916,0.564065
11.4135,0.3,0.295919,0.564071
11.4155,0.3,0.295922,0.564076
11.4175,0.3,0.295925,0.564081
